   0.357454,   0.403209,  -0.058346,  -0.330892,  -0.796223,  -1.008287,  -0.478021,   0.027273,   7.792581,  -1.092439,   5.099277,   1.600865, 0 
   0.357395,   0.403206,  -0.058401,  -0.331827,  -0.798876,  -1.009810,  -0.476952,   0.026274,   7.793659,  -1.094438,   5.099387,   1.599834, 0 
   0.357338,   0.403203,  -0.058453,  -0.332746,  -0.801481,  -1.011265,  -0.475917,   0.025293,   7.794686,  -1.096332,   5.099494,   1.598860, 0 
   0.357284,   0.403201,  -0.058502,  -0.333649,  -0.804039,  -1.012654,  -0.474917,   0.024332,   7.795664,  -1.098126,   5.099597,   1.597941, 0 
   0.357233,   0.403199,  -0.058548,  -0.334535,  -0.806550,  -1.013978,  -0.473951,   0.023389,   7.796595,  -1.099821,   5.099698,   1.597076, 0 
   0.357184,   0.403197,  -0.058592,  -0.335405,  -0.809014,  -1.015237,  -0.473018,   0.022465,   7.797481,  -1.101422,   5.099797,   1.596262, 0 
   0.357138,   0.403195,  -0.058633,  -0.336258,  -0.811431,  -1.016432,  -0.472119,   0.021562,   7.798324,  -1.102931,   5.099894,   1.595499, 0 
   0.357095,   0.403194,  -0.058672,  -0.337093,  -0.813800,  -1.017563,  -0.471253,   0.020678,   7.799125,  -1.104351,   5.099989,   1.594785, 0 
   0.357053,   0.403193,  -0.058708,  -0.337911,  -0.816122,  -1.018633,  -0.470421,   0.019814,   7.799887,  -1.105685,   5.100084,   1.594118, 0 
   0.357015,   0.403193,  -0.058743,  -0.338711,  -0.818397,  -1.019640,  -0.469621,   0.018970,   7.800610,  -1.106936,   5.100177,   1.593497, 0 
   0.356978,   0.403192,  -0.058775,  -0.339493,  -0.820625,  -1.020588,  -0.468853,   0.018147,   7.801297,  -1.108107,   5.100270,   1.592920, 0 
   0.356943,   0.403192,  -0.058805,  -0.340256,  -0.822807,  -1.021475,  -0.468118,   0.017344,   7.801949,  -1.109200,   5.100363,   1.592386, 0 
   0.356911,   0.403193,  -0.058833,  -0.341000,  -0.824941,  -1.022303,  -0.467414,   0.016562,   7.802568,  -1.110218,   5.100456,   1.591893, 0 
   0.356881,   0.403193,  -0.058859,  -0.341726,  -0.827030,  -1.023074,  -0.466742,   0.015800,   7.803155,  -1.111164,   5.100550,   1.591441, 0 
   0.356852,   0.403194,  -0.058883,  -0.342432,  -0.829071,  -1.023787,  -0.466101,   0.015060,   7.803711,  -1.112040,   5.100644,   1.591027, 0 
   0.356825,   0.403196,  -0.058906,  -0.343120,  -0.831067,  -1.024443,  -0.465491,   0.014341,   7.804239,  -1.112850,   5.100739,   1.590650, 0 
   0.356800,   0.403197,  -0.058926,  -0.343788,  -0.833017,  -1.025044,  -0.464912,   0.013643,   7.804739,  -1.113595,   5.100835,   1.590310, 0 
   0.356777,   0.403199,  -0.058945,  -0.344436,  -0.834922,  -1.025591,  -0.464362,   0.012966,   7.805214,  -1.114278,   5.100932,   1.590003, 0 
   0.356756,   0.403201,  -0.058963,  -0.345065,  -0.836782,  -1.026084,  -0.463843,   0.012310,   7.805664,  -1.114902,   5.101031,   1.589731, 0 
   0.356735,   0.403203,  -0.058979,  -0.345674,  -0.838596,  -1.026524,  -0.463353,   0.011675,   7.806090,  -1.115468,   5.101132,   1.589490, 0 
   0.356717,   0.403206,  -0.058994,  -0.346264,  -0.840366,  -1.026912,  -0.462891,   0.011062,   7.806494,  -1.115980,   5.101235,   1.589280, 0 
   0.356700,   0.403209,  -0.059007,  -0.346834,  -0.842092,  -1.027249,  -0.462459,   0.010469,   7.806877,  -1.116439,   5.101339,   1.589099, 0 
   0.356684,   0.403212,  -0.059019,  -0.347384,  -0.843775,  -1.027537,  -0.462054,   0.009898,   7.807240,  -1.116847,   5.101446,   1.588947, 0 
   0.356669,   0.403216,  -0.059029,  -0.347914,  -0.845414,  -1.027775,  -0.461678,   0.009348,   7.807585,  -1.117207,   5.101555,   1.588822, 0 
   0.356656,   0.403220,  -0.059039,  -0.348425,  -0.847010,  -1.027965,  -0.461328,   0.008818,   7.807912,  -1.117521,   5.101667,   1.588723, 0 
   0.356644,   0.403224,  -0.059047,  -0.348917,  -0.848564,  -1.028108,  -0.461006,   0.008310,   7.808222,  -1.117791,   5.101781,   1.588650, 0 
   0.356633,   0.403228,  -0.059054,  -0.349388,  -0.850076,  -1.028205,  -0.460710,   0.007821,   7.808517,  -1.118018,   5.101898,   1.588600, 0 
   0.356623,   0.403233,  -0.059060,  -0.349841,  -0.851546,  -1.028256,  -0.460440,   0.007354,   7.808797,  -1.118205,   5.102018,   1.588573, 0 
   0.356614,   0.403238,  -0.059065,  -0.350274,  -0.852976,  -1.028264,  -0.460195,   0.006906,   7.809063,  -1.118354,   5.102140,   1.588569, 0 
   0.356606,   0.403243,  -0.059069,  -0.350688,  -0.854366,  -1.028228,  -0.459975,   0.006479,   7.809316,  -1.118465,   5.102266,   1.588585, 0 
   0.356599,   0.403248,  -0.059072,  -0.351084,  -0.855716,  -1.028151,  -0.459780,   0.006072,   7.809557,  -1.118541,   5.102394,   1.588621, 0 
   0.356593,   0.403254,  -0.059075,  -0.351460,  -0.857028,  -1.028032,  -0.459609,   0.005684,   7.809786,  -1.118584,   5.102525,   1.588677, 0 
   0.356588,   0.403260,  -0.059076,  -0.351819,  -0.858301,  -1.027873,  -0.459461,   0.005315,   7.810005,  -1.118595,   5.102659,   1.588751, 0 
   0.356584,   0.403266,  -0.059077,  -0.352159,  -0.859536,  -1.027676,  -0.459336,   0.004965,   7.810214,  -1.118575,   5.102797,   1.588842, 0 
   0.356580,   0.403272,  -0.059077,  -0.352481,  -0.860734,  -1.027440,  -0.459234,   0.004634,   7.810414,  -1.118527,   5.102937,   1.588950, 0 
   0.356577,   0.403278,  -0.059076,  -0.352786,  -0.861897,  -1.027168,  -0.459153,   0.004321,   7.810605,  -1.118451,   5.103080,   1.589074, 0 
   0.356575,   0.403285,  -0.059075,  -0.353073,  -0.863023,  -1.026861,  -0.459093,   0.004026,   7.810788,  -1.118349,   5.103226,   1.589213, 0 
   0.356573,   0.403292,  -0.059073,  -0.353344,  -0.864116,  -1.026519,  -0.459054,   0.003749,   7.810963,  -1.118222,   5.103375,   1.589366, 0 
   0.356572,   0.403299,  -0.059070,  -0.353598,  -0.865174,  -1.026143,  -0.459035,   0.003489,   7.811132,  -1.118072,   5.103527,   1.589533, 0 
   0.356572,   0.403306,  -0.059067,  -0.353836,  -0.866199,  -1.025736,  -0.459035,   0.003246,   7.811293,  -1.117899,   5.103682,   1.589712, 0 
   0.356572,   0.403314,  -0.059063,  -0.354058,  -0.867192,  -1.025297,  -0.459055,   0.003019,   7.811449,  -1.117706,   5.103839,   1.589904, 0 
   0.356572,   0.403322,  -0.059059,  -0.354265,  -0.868153,  -1.024829,  -0.459092,   0.002807,   7.811599,  -1.117492,   5.104000,   1.590107, 0 
   0.356573,   0.403329,  -0.059054,  -0.354457,  -0.869084,  -1.024333,  -0.459147,   0.002612,   7.811744,  -1.117260,   5.104162,   1.590321, 0 
   0.356575,   0.403337,  -0.059049,  -0.354634,  -0.869985,  -1.023809,  -0.459218,   0.002431,   7.811884,  -1.117011,   5.104328,   1.590545, 0 
   0.356577,   0.403345,  -0.059044,  -0.354798,  -0.870858,  -1.023259,  -0.459306,   0.002264,   7.812019,  -1.116744,   5.104495,   1.590779, 0 
   0.356579,   0.403354,  -0.059038,  -0.354948,  -0.871703,  -1.022685,  -0.459409,   0.002111,   7.812150,  -1.116463,   5.104665,   1.591022, 0 
   0.356582,   0.403362,  -0.059032,  -0.355085,  -0.872521,  -1.022087,  -0.459527,   0.001972,   7.812277,  -1.116166,   5.104838,   1.591273, 0 
   0.356585,   0.403371,  -0.059025,  -0.355210,  -0.873313,  -1.021467,  -0.459658,   0.001845,   7.812400,  -1.115857,   5.105012,   1.591532, 0 
   0.356589,   0.403379,  -0.059018,  -0.355324,  -0.874080,  -1.020827,  -0.459803,   0.001731,   7.812521,  -1.115535,   5.105188,   1.591798, 0 
   0.356592,   0.403388,  -0.059011,  -0.355426,  -0.874824,  -1.020168,  -0.459960,   0.001628,   7.812637,  -1.115201,   5.105366,   1.592071, 0 
   0.356596,   0.403397,  -0.059003,  -0.355517,  -0.875544,  -1.019490,  -0.460129,   0.001536,   7.812752,  -1.114857,   5.105545,   1.592349, 0 
   0.356601,   0.403406,  -0.058996,  -0.355598,  -0.876243,  -1.018797,  -0.460309,   0.001454,   7.812863,  -1.114503,   5.105726,   1.592634, 0 
   0.356605,   0.403415,  -0.058988,  -0.355670,  -0.876921,  -1.018088,  -0.460499,   0.001382,   7.812972,  -1.114141,   5.105909,   1.592923, 0 
   0.356610,   0.403424,  -0.058980,  -0.355734,  -0.877580,  -1.017367,  -0.460698,   0.001319,   7.813078,  -1.113770,   5.106092,   1.593216, 0 
   0.356615,   0.403433,  -0.058971,  -0.355789,  -0.878220,  -1.016633,  -0.460906,   0.001264,   7.813183,  -1.113393,   5.106276,   1.593513, 0 
   0.356620,   0.403442,  -0.058963,  -0.355836,  -0.878843,  -1.015889,  -0.461121,   0.001217,   7.813286,  -1.113010,   5.106461,   1.593814, 0 
   0.356625,   0.403451,  -0.058954,  -0.355877,  -0.879450,  -1.015137,  -0.461343,   0.001177,   7.813386,  -1.112623,   5.106647,   1.594117, 0 
   0.356631,   0.403461,  -0.058946,  -0.355912,  -0.880042,  -1.014377,  -0.461570,   0.001143,   7.813485,  -1.112231,   5.106833,   1.594422, 0 
   0.356636,   0.403470,  -0.058937,  -0.355941,  -0.880620,  -1.013612,  -0.461803,   0.001115,   7.813583,  -1.111836,   5.107019,   1.594729, 0 
   0.356642,   0.403479,  -0.058928,  -0.355966,  -0.881185,  -1.012843,  -0.462039,   0.001092,   7.813679,  -1.111438,   5.107205,   1.595036, 0 
   0.356647,   0.403488,  -0.058919,  -0.355986,  -0.881739,  -1.012073,  -0.462278,   0.001072,   7.813775,  -1.111040,   5.107391,   1.595344, 0 
   0.356653,   0.403497,  -0.058910,  -0.356004,  -0.882283,  -1.011302,  -0.462519,   0.001056,   7.813869,  -1.110642,   5.107576,   1.595651, 0 
   0.356658,   0.403507,  -0.058902,  -0.356019,  -0.882817,  -1.010533,  -0.462762,   0.001042,   7.813962,  -1.110244,   5.107760,   1.595958, 0 
   0.356664,   0.403516,  -0.058893,  -0.356032,  -0.883345,  -1.009767,  -0.463004,   0.001031,   7.814054,  -1.109848,   5.107943,   1.596263, 0 
   0.356670,   0.403525,  -0.058884,  -0.356045,  -0.883866,  -1.009006,  -0.463245,   0.001020,   7.814146,  -1.109454,   5.108125,   1.596566, 0 
   0.356675,   0.403534,  -0.058876,  -0.356057,  -0.884381,  -1.008252,  -0.463484,   0.001009,   7.814237,  -1.109064,   5.108306,   1.596866, 0 
   0.356681,   0.403543,  -0.058867,  -0.356069,  -0.884892,  -1.007505,  -0.463721,   0.000998,   7.814327,  -1.108678,   5.108485,   1.597164, 0 
   0.356686,   0.403551,  -0.058858,  -0.356081,  -0.885401,  -1.006768,  -0.463950,   0.000988,   7.814416,  -1.108296,   5.108662,   1.597458, 0 
   0.356691,   0.403560,  -0.058850,  -0.356093,  -0.885909,  -1.006043,  -0.464168,   0.000977,   7.814502,  -1.107918,   5.108836,   1.597748, 0 
   0.356697,   0.403568,  -0.058842,  -0.356104,  -0.886420,  -1.005331,  -0.464370,   0.000967,   7.814586,  -1.107545,   5.109006,   1.598035, 0 
   0.356702,   0.403577,  -0.058834,  -0.356116,  -0.886934,  -1.004635,  -0.464552,   0.000957,   7.814666,  -1.107177,   5.109173,   1.598317, 0 
   0.356707,   0.403585,  -0.058825,  -0.356128,  -0.887456,  -1.003958,  -0.464710,   0.000947,   7.814742,  -1.106813,   5.109335,   1.598594, 0 
   0.356713,   0.403593,  -0.058817,  -0.356139,  -0.887985,  -1.003300,  -0.464838,   0.000937,   7.814813,  -1.106455,   5.109492,   1.598866, 0 
   0.356718,   0.403600,  -0.058809,  -0.356150,  -0.888525,  -1.002665,  -0.464935,   0.000927,   7.814878,  -1.106102,   5.109643,   1.599133, 0 
   0.356723,   0.403608,  -0.058802,  -0.356162,  -0.889078,  -1.002053,  -0.464995,   0.000917,   7.814936,  -1.105755,   5.109788,   1.599393, 0 
   0.356729,   0.403615,  -0.058794,  -0.356173,  -0.889644,  -1.001467,  -0.465015,   0.000907,   7.814988,  -1.105414,   5.109926,   1.599648, 0 
   0.356734,   0.403622,  -0.058786,  -0.356185,  -0.890227,  -1.000908,  -0.464992,   0.000897,   7.815031,  -1.105079,   5.110057,   1.599895, 0 
   0.356740,   0.403628,  -0.058779,  -0.356196,  -0.890828,  -1.000378,  -0.464922,   0.000888,   7.815067,  -1.104750,   5.110181,   1.600136, 0 
   0.356745,   0.403634,  -0.058771,  -0.356207,  -0.891448,  -0.999878,  -0.464802,   0.000878,   7.815094,  -1.104427,   5.110297,   1.600370, 0 
   0.356751,   0.403640,  -0.058764,  -0.356218,  -0.892090,  -0.999410,  -0.464630,   0.000869,   7.815112,  -1.104111,   5.110404,   1.600597, 0 
   0.356756,   0.403645,  -0.058756,  -0.356230,  -0.892754,  -0.998975,  -0.464401,   0.000860,   7.815120,  -1.103802,   5.110502,   1.600816, 0 
   0.356762,   0.403650,  -0.058749,  -0.356241,  -0.893443,  -0.998574,  -0.464114,   0.000851,   7.815117,  -1.103500,   5.110591,   1.601027, 0 
   0.356767,   0.403654,  -0.058742,  -0.356252,  -0.894157,  -0.998209,  -0.463766,   0.000842,   7.815105,  -1.103204,   5.110671,   1.601229, 0 
   0.356773,   0.403659,  -0.058735,  -0.356264,  -0.894899,  -0.997880,  -0.463354,   0.000833,   7.815081,  -1.102916,   5.110740,   1.601424, 0 
   0.356779,   0.403662,  -0.058728,  -0.356275,  -0.895670,  -0.997589,  -0.462875,   0.000824,   7.815045,  -1.102635,   5.110800,   1.601610, 0 
   0.356785,   0.403665,  -0.058721,  -0.356286,  -0.896470,  -0.997336,  -0.462328,   0.000815,   7.814999,  -1.102362,   5.110849,   1.601787, 0 
   0.356791,   0.403668,  -0.058714,  -0.356298,  -0.897302,  -0.997122,  -0.461711,   0.000806,   7.814940,  -1.102096,   5.110888,   1.601956, 0 
   0.356797,   0.403670,  -0.058708,  -0.356309,  -0.898167,  -0.996948,  -0.461021,   0.000798,   7.814869,  -1.101837,   5.110916,   1.602116, 0 
   0.356803,   0.403672,  -0.058701,  -0.356321,  -0.899065,  -0.996815,  -0.460257,   0.000789,   7.814785,  -1.101586,   5.110932,   1.602266, 0 
   0.356810,   0.403673,  -0.058694,  -0.356332,  -0.899999,  -0.996722,  -0.459417,   0.000781,   7.814689,  -1.101343,   5.110938,   1.602408, 0 
   0.356816,   0.403674,  -0.058688,  -0.356344,  -0.900969,  -0.996670,  -0.458499,   0.000772,   7.814579,  -1.101107,   5.110932,   1.602540, 0 
   0.356822,   0.403675,  -0.058682,  -0.356355,  -0.901976,  -0.996661,  -0.457502,   0.000764,   7.814457,  -1.100879,   5.110915,   1.602663, 0 
   0.356829,   0.403674,  -0.058675,  -0.356367,  -0.903022,  -0.996692,  -0.456425,   0.000756,   7.814322,  -1.100659,   5.110887,   1.602777, 0 
   0.356836,   0.403674,  -0.058669,  -0.356379,  -0.904108,  -0.996766,  -0.455267,   0.000748,   7.814174,  -1.100446,   5.110847,   1.602881, 0 
   0.356843,   0.403673,  -0.058663,  -0.356390,  -0.905234,  -0.996881,  -0.454025,   0.000740,   7.814012,  -1.100241,   5.110795,   1.602976, 0 
   0.356849,   0.403671,  -0.058657,  -0.356402,  -0.906403,  -0.997038,  -0.452701,   0.000732,   7.813837,  -1.100043,   5.110732,   1.603062, 0 
   0.356856,   0.403669,  -0.058651,  -0.356414,  -0.907614,  -0.997237,  -0.451292,   0.000724,   7.813649,  -1.099854,   5.110658,   1.603138, 0 
   0.356864,   0.403666,  -0.058646,  -0.356426,  -0.908869,  -0.997476,  -0.449798,   0.000716,   7.813448,  -1.099671,   5.110572,   1.603205, 0 
   0.356871,   0.403663,  -0.058640,  -0.356438,  -0.910168,  -0.997756,  -0.448219,   0.000708,   7.813234,  -1.099496,   5.110475,   1.603264, 0 
   0.356878,   0.403659,  -0.058634,  -0.356450,  -0.911514,  -0.998076,  -0.446554,   0.000701,   7.813008,  -1.099329,   5.110366,   1.603313, 0 
   0.356885,   0.403655,  -0.058629,  -0.356462,  -0.912906,  -0.998436,  -0.444803,   0.000693,   7.812769,  -1.099169,   5.110247,   1.603353, 0 
   0.356893,   0.403651,  -0.058623,  -0.356474,  -0.914346,  -0.998834,  -0.442966,   0.000685,   7.812517,  -1.099016,   5.110117,   1.603384, 0 
   0.356901,   0.403646,  -0.058618,  -0.356486,  -0.915834,  -0.999271,  -0.441042,   0.000678,   7.812253,  -1.098870,   5.109976,   1.603407, 0 
   0.356908,   0.403640,  -0.058612,  -0.356499,  -0.917371,  -0.999744,  -0.439032,   0.000671,   7.811977,  -1.098731,   5.109825,   1.603422, 0 
   0.356916,   0.403634,  -0.058607,  -0.356511,  -0.918959,  -1.000253,  -0.436935,   0.000663,   7.811690,  -1.098599,   5.109663,   1.603428, 0 
   0.356924,   0.403628,  -0.058602,  -0.356523,  -0.920598,  -1.000797,  -0.434753,   0.000656,   7.811391,  -1.098473,   5.109492,   1.603426, 0 
   0.356932,   0.403621,  -0.058597,  -0.356536,  -0.922288,  -1.001375,  -0.432486,   0.000649,   7.811082,  -1.098354,   5.109311,   1.603416, 0 
   0.356940,   0.403614,  -0.058592,  -0.356548,  -0.924031,  -1.001986,  -0.430133,   0.000642,   7.810762,  -1.098242,   5.109121,   1.603399, 0 
   0.356948,   0.403607,  -0.058587,  -0.356560,  -0.925827,  -1.002627,  -0.427696,   0.000635,   7.810432,  -1.098135,   5.108922,   1.603374, 0 
   0.356956,   0.403599,  -0.058582,  -0.356573,  -0.927677,  -1.003298,  -0.425176,   0.000628,   7.810092,  -1.098035,   5.108715,   1.603343, 0 
   0.356964,   0.403591,  -0.058577,  -0.356585,  -0.929582,  -1.003997,  -0.422572,   0.000621,   7.809743,  -1.097940,   5.108499,   1.603304, 0 
   0.356973,   0.403582,  -0.058573,  -0.356598,  -0.931542,  -1.004723,  -0.419887,   0.000614,   7.809386,  -1.097850,   5.108276,   1.603260, 0 
   0.356981,   0.403573,  -0.058568,  -0.356610,  -0.933558,  -1.005473,  -0.417121,   0.000608,   7.809020,  -1.097766,   5.108045,   1.603209, 0 
   0.356989,   0.403564,  -0.058563,  -0.356623,  -0.935631,  -1.006247,  -0.414275,   0.000601,   7.808647,  -1.097688,   5.107808,   1.603152, 0 
   0.356998,   0.403555,  -0.058559,  -0.356635,  -0.937761,  -1.007042,  -0.411350,   0.000594,   7.808267,  -1.097613,   5.107564,   1.603089, 0 
   0.357006,   0.403545,  -0.058554,  -0.356648,  -0.939949,  -1.007857,  -0.408348,   0.000588,   7.807880,  -1.097544,   5.107314,   1.603022, 0 
   0.357015,   0.403535,  -0.058550,  -0.356660,  -0.942195,  -1.008689,  -0.405271,   0.000581,   7.807488,  -1.097479,   5.107059,   1.602950, 0 
   0.357023,   0.403525,  -0.058546,  -0.356673,  -0.944500,  -1.009537,  -0.402118,   0.000575,   7.807090,  -1.097418,   5.106799,   1.602873, 0 
   0.357032,   0.403514,  -0.058541,  -0.356685,  -0.946864,  -1.010399,  -0.398893,   0.000569,   7.806687,  -1.097361,   5.106535,   1.602792, 0 
   0.357040,   0.403504,  -0.058537,  -0.356697,  -0.949288,  -1.011272,  -0.395596,   0.000562,   7.806281,  -1.097307,   5.106267,   1.602707, 0 
   0.357049,   0.403493,  -0.058533,  -0.356710,  -0.951773,  -1.012155,  -0.392230,   0.000556,   7.805871,  -1.097257,   5.105995,   1.602619, 0 
   0.357057,   0.403482,  -0.058529,  -0.356722,  -0.954317,  -1.013045,  -0.388795,   0.000550,   7.805458,  -1.097210,   5.105720,   1.602528, 0 
   0.357066,   0.403471,  -0.058525,  -0.356734,  -0.956923,  -1.013941,  -0.385295,   0.000544,   7.805044,  -1.097165,   5.105444,   1.602435, 0 
   0.357074,   0.403460,  -0.058521,  -0.356747,  -0.959589,  -1.014839,  -0.381730,   0.000538,   7.804628,  -1.097123,   5.105166,   1.602339, 0 
   0.357083,   0.403449,  -0.058517,  -0.356759,  -0.962317,  -1.015739,  -0.378103,   0.000532,   7.804212,  -1.097083,   5.104886,   1.602242, 0 
   0.357091,   0.403438,  -0.058513,  -0.356771,  -0.965107,  -1.016637,  -0.374416,   0.000526,   7.803795,  -1.097046,   5.104606,   1.602144, 0 
   0.357099,   0.403427,  -0.058509,  -0.356783,  -0.967958,  -1.017532,  -0.370670,   0.000520,   7.803380,  -1.097009,   5.104326,   1.602044, 0 
   0.357108,   0.403416,  -0.058505,  -0.356795,  -0.970872,  -1.018420,  -0.366869,   0.000514,   7.802965,  -1.096975,   5.104047,   1.601944, 0 
   0.357116,   0.403405,  -0.058501,  -0.356807,  -0.973847,  -1.019301,  -0.363013,   0.000509,   7.802553,  -1.096941,   5.103769,   1.601844, 0 
   0.357124,   0.403394,  -0.058497,  -0.356818,  -0.976884,  -1.020172,  -0.359106,   0.000503,   7.802144,  -1.096908,   5.103492,   1.601744, 0 
   0.357132,   0.403383,  -0.058494,  -0.356830,  -0.979983,  -1.021030,  -0.355150,   0.000497,   7.801738,  -1.096875,   5.103218,   1.601645, 0 
   0.357140,   0.403373,  -0.058490,  -0.356841,  -0.983144,  -1.021873,  -0.351146,   0.000492,   7.801337,  -1.096843,   5.102947,   1.601547, 0 
   0.357148,   0.403362,  -0.058486,  -0.356853,  -0.986367,  -1.022699,  -0.347097,   0.000486,   7.800940,  -1.096811,   5.102679,   1.601450, 0 
   0.357156,   0.403352,  -0.058483,  -0.356864,  -0.989651,  -1.023506,  -0.343006,   0.000481,   7.800550,  -1.096778,   5.102416,   1.601356, 0 
   0.357164,   0.403341,  -0.058479,  -0.356875,  -0.992997,  -1.024292,  -0.338876,   0.000475,   7.800165,  -1.096745,   5.102156,   1.601263, 0 
   0.357171,   0.403331,  -0.058476,  -0.356886,  -0.996404,  -1.025054,  -0.334707,   0.000470,   7.799787,  -1.096711,   5.101902,   1.601174, 0 
   0.357179,   0.403322,  -0.058472,  -0.356897,  -0.999871,  -1.025790,  -0.330503,   0.000465,   7.799417,  -1.096676,   5.101654,   1.601087, 0 
   0.357186,   0.403312,  -0.058469,  -0.356907,  -1.003400,  -1.026499,  -0.326267,   0.000459,   7.799055,  -1.096639,   5.101412,   1.601004, 0 
   0.357194,   0.403303,  -0.058465,  -0.356918,  -1.006988,  -1.027177,  -0.322001,   0.000454,   7.798702,  -1.096601,   5.101177,   1.600925, 0 
   0.357201,   0.403294,  -0.058462,  -0.356928,  -1.010635,  -1.027824,  -0.317707,   0.000449,   7.798359,  -1.096561,   5.100948,   1.600850, 0 
   0.357208,   0.403285,  -0.058458,  -0.356938,  -1.014341,  -1.028437,  -0.313388,   0.000444,   7.798026,  -1.096519,   5.100728,   1.600779, 0 
   0.357214,   0.403277,  -0.058455,  -0.356948,  -1.018106,  -1.029015,  -0.309047,   0.000439,   7.797703,  -1.096474,   5.100516,   1.600714, 0 
   0.357221,   0.403269,  -0.058451,  -0.356958,  -1.021928,  -1.029554,  -0.304685,   0.000434,   7.797392,  -1.096426,   5.100312,   1.600653, 0 
   0.357228,   0.403261,  -0.058448,  -0.356967,  -1.025808,  -1.030054,  -0.300306,   0.000429,   7.797093,  -1.096376,   5.100118,   1.600599, 0 
   0.357234,   0.403254,  -0.058445,  -0.356977,  -1.029743,  -1.030513,  -0.295913,   0.000424,   7.796806,  -1.096323,   5.099933,   1.600550, 0 
   0.357240,   0.403247,  -0.058441,  -0.356986,  -1.033733,  -1.030929,  -0.291507,   0.000419,   7.796532,  -1.096266,   5.099759,   1.600507, 0 
   0.357246,   0.403241,  -0.058438,  -0.356995,  -1.037778,  -1.031300,  -0.287091,   0.000415,   7.796272,  -1.096206,   5.099595,   1.600472, 0 
   0.357252,   0.403235,  -0.058435,  -0.357003,  -1.041877,  -1.031625,  -0.282668,   0.000410,   7.796026,  -1.096141,   5.099442,   1.600442, 0 
   0.357257,   0.403230,  -0.058431,  -0.357012,  -1.046027,  -1.031902,  -0.278241,   0.000405,   7.795794,  -1.096073,   5.099300,   1.600420, 0 
   0.357263,   0.403225,  -0.058428,  -0.357020,  -1.050229,  -1.032131,  -0.273811,   0.000400,   7.795577,  -1.096001,   5.099170,   1.600406, 0 
   0.357268,   0.403221,  -0.058425,  -0.357028,  -1.054481,  -1.032308,  -0.269382,   0.000396,   7.795376,  -1.095925,   5.099052,   1.600399, 0 
   0.357273,   0.403217,  -0.058421,  -0.357036,  -1.058782,  -1.032434,  -0.264955,   0.000391,   7.795190,  -1.095844,   5.098947,   1.600400, 0 
   0.357277,   0.403213,  -0.058418,  -0.357043,  -1.063131,  -1.032507,  -0.260534,   0.000387,   7.795021,  -1.095758,   5.098854,   1.600409, 0 
   0.357282,   0.403211,  -0.058415,  -0.357051,  -1.067526,  -1.032526,  -0.256120,   0.000382,   7.794868,  -1.095668,   5.098774,   1.600426, 0 
   0.357286,   0.403208,  -0.058412,  -0.357058,  -1.071966,  -1.032490,  -0.251717,   0.000378,   7.794732,  -1.095572,   5.098708,   1.600452, 0 
   0.357290,   0.403207,  -0.058408,  -0.357064,  -1.076449,  -1.032398,  -0.247326,   0.000374,   7.794614,  -1.095472,   5.098655,   1.600487, 0 
   0.357294,   0.403206,  -0.058405,  -0.357071,  -1.080975,  -1.032248,  -0.242950,   0.000369,   7.794513,  -1.095366,   5.098616,   1.600531, 0 
   0.357298,   0.403205,  -0.058402,  -0.357077,  -1.085541,  -1.032042,  -0.238591,   0.000365,   7.794430,  -1.095255,   5.098591,   1.600584, 0 
   0.357301,   0.403205,  -0.058399,  -0.357083,  -1.090146,  -1.031776,  -0.234252,   0.000361,   7.794365,  -1.095139,   5.098581,   1.600646, 0 
   0.357304,   0.403206,  -0.058395,  -0.357089,  -1.094788,  -1.031452,  -0.229934,   0.000356,   7.794319,  -1.095016,   5.098585,   1.600717, 0 
   0.357307,   0.403207,  -0.058392,  -0.357094,  -1.099466,  -1.031068,  -0.225640,   0.000352,   7.794291,  -1.094889,   5.098604,   1.600798, 0 
   0.357310,   0.403209,  -0.058389,  -0.357099,  -1.104178,  -1.030625,  -0.221372,   0.000348,   7.794282,  -1.094755,   5.098637,   1.600889, 0 
   0.357312,   0.403212,  -0.058386,  -0.357104,  -1.108922,  -1.030121,  -0.217133,   0.000344,   7.794291,  -1.094616,   5.098686,   1.600989, 0 
   0.357314,   0.403215,  -0.058382,  -0.357109,  -1.113696,  -1.029557,  -0.212923,   0.000340,   7.794320,  -1.094471,   5.098750,   1.601100, 0 
   0.357316,   0.403219,  -0.058379,  -0.357113,  -1.118499,  -1.028932,  -0.208745,   0.000336,   7.794368,  -1.094319,   5.098829,   1.601220, 0 
   0.357318,   0.403223,  -0.058376,  -0.357117,  -1.123327,  -1.028247,  -0.204602,   0.000332,   7.794435,  -1.094162,   5.098923,   1.601350, 0 
   0.357319,   0.403228,  -0.058373,  -0.357121,  -1.128181,  -1.027502,  -0.200495,   0.000328,   7.794521,  -1.093999,   5.099032,   1.601490, 0 
   0.357320,   0.403234,  -0.058369,  -0.357125,  -1.133056,  -1.026696,  -0.196425,   0.000324,   7.794627,  -1.093830,   5.099156,   1.601640, 0 
   0.357320,   0.403240,  -0.058366,  -0.357128,  -1.137952,  -1.025830,  -0.192395,   0.000320,   7.794752,  -1.093655,   5.099296,   1.601800, 0 
   0.357320,   0.403247,  -0.058363,  -0.357131,  -1.142867,  -1.024905,  -0.188407,   0.000317,   7.794896,  -1.093474,   5.099451,   1.601970, 0 
